,lon,timestamp,id,changeset,version,tags,lat,addr:city,addr:country,addr:housenumber,addr:housename,addr:postcode,addr:place,addr:street,email,name,opening_hours,operator,phone,ref,website,amenity,atm,building,drinking_water,internet_access,office,parking,source,start_date,wikipedia,geometry,osm_type,url,building:levels,fountain,landuse,social_facility,university,poi_type
3305,,0,545624215,,-1,,,,,,,,,,,Sisb Nursery Center,,,,,,school,,,,,,,,,,"POLYGON ((100.5894071 13.7318483, 100.5893816 13.7312348, 100.5899334 13.7311697, 100.5899813 13.7317616, 100.5894071 13.7318483))",way,,,,,,,school
3306,,0,546869944,,-1,"{""branch"":""\u0E21\u0E17\u0E23.\u0E1E\u0E23\u0E30\u0E19\u0E04\u0E23 (\u0E28\u0E39\u0E19\u0E22\u0E4C\u0E40\u0E17\u0E40\u0E27\u0E28\u0E23\u0E4C)"",""brand"":""Bangkok Bank"",""name:en"":""Bangkok Bank"",""name:th"":""\u0E18\u0E19\u0E32\u0E04\u0E32\u0E23\u0E01\u0E23\u0E38\u0E07\u0E40\u0E17\u0E1E""}",,,,,,,,,,Bangkok Bank,Mo-Fr 08:30-16:00,,,,,bank,yes,,,,,,,,,"POLYGON ((100.5045612 13.7707264, 100.5046472 13.7708216, 100.5046021 13.7708498, 100.504521 13.7707594, 100.5045612 13.7707264))",way,,,,,,,bank
3307,,0,547541956,,-1,,,,,,,,,,,RMUTT IDS School,,,,,,school,,,,,educational_institution,,,,,"POLYGON ((100.724791 14.0324608, 100.7248097 14.0313553, 100.7257157 14.0313598, 100.725728 14.0324749, 100.724791 14.0324608))",way,,,,,,,school
3308,,0,548874523,,-1,"{""branch"":""\u0E40\u0E17\u0E40\u0E27\u0E28\u0E23\u0E4C"",""name:en"":""Siam Commerical Bank"",""name:th"":""\u0E18\u0E19\u0E32\u0E04\u0E32\u0E23\u0E44\u0E17\u0E22\u0E1E\u0E32\u0E13\u0E34\u0E0A\u0E22\u0E4C""}",,,,14-17,,,,,,ธนาคารไทยพาณิชย์,Mo-Fr 08:30-15:30;PH closed,,,,,bank,yes,commercial,,,,,,,,"POLYGON ((100.5045634 13.7694074, 100.5046644 13.7692994, 100.5047268 13.7693545, 100.5047465 13.769372, 100.5046452 13.7694799, 100.5045634 13.7694074))",way,,,,,,,bank
3309,,0,549268594,,-1,"{""alt_name:th"":""\u0E28\u0E39\u0E19\u0E22\u0E4C\u0E1A\u0E23\u0E34\u0E01\u0E32\u0E23 \u0E2A\u0E32\u0E18\u0E32\u0E23\u0E13\u0E2A\u0E38\u0E02 1"",""branch"":""\u0E2A\u0E30\u0E1E\u0E32\u0E19\u0E21\u0E2D\u0E0D"",""branch:en"":""Saphanmon"",""name:en"":""Public Health Center 1"",""name:th"":""\u0E28\u0E39\u0E19\u0E22\u0E4C\u0E1A\u0E23\u0E34\u0E01\u0E32\u0E23\u0E2A\u0E32\u0E18\u0E32\u0E23\u0E13\u0E2A\u0E38\u0E02 1"",""operator:en"":""Health Department, Bangkok Metropolitan Administration""}",,,,,,,,,,ศูนย์บริการสาธารณสุข 1,Mo-Fr 08:00-16:00,สำนักอานามัย กรุงเทพมหานคร,,,,clinic,,commercial,,,,,,,,"POLYGON ((100.4964877 13.7474461, 100.4966595 13.747437, 100.496656 13.7473647, 100.4965171 13.7473716, 100.4964849 13.7474029, 100.4964877 13.7474461))",way,,,,,,,clinic
3310,,0,552805570,,-1,"{""branch"":""\u0E40\u0E17\u0E40\u0E27\u0E28\u0E23\u0E4C"",""branch:en"":""Thewet"",""full_name:th"":""\u0E1A\u0E23\u0E34\u0E29\u0E31\u0E17 \u0E18\u0E19\u0E32\u0E04\u0E32\u0E23 \u0E0B\u0E35\u0E44\u0E2D\u0E40\u0E2D\u0E47\u0E21\u0E1A\u0E35 \u0E44\u0E17\u0E22 \u0E08\u0E33\u0E01\u0E31\u0E14 \u0E21\u0E2B\u0E32\u0E0A\u0E19"",""name:en"":""CIMB Thai"",""name:th"":""\u0E0B\u0E35\u0E44\u0E2D\u0E40\u0E2D\u0E47\u0E21\u0E1A\u0E35 \u0E44\u0E17\u0E22""}",,,,435-437,,,,,,CIMB Thai,Mo-Fr 08:30-15:30,,+66 2 280 0481;+66 2 280 0482;+66 2 281 5453;+66 2 282 3568,,,bank,yes,commercial,,,,,,,,"POLYGON ((100.5047516 13.7711473, 100.5047028 13.7710808, 100.5047908 13.7710199, 100.5048263 13.7710656, 100.504817 13.7711039, 100.5047516 13.7711473))",way,,,,,,,bank
3311,,0,554012168,,-1,,,,,,,,,,,,,,,,,post_office,,yes,,,,,,,,"POLYGON ((100.7179595 13.6263879, 100.7179039 13.6258096, 100.7181515 13.6257871, 100.7181729 13.6260092, 100.7182135 13.6260055, 100.7182256 13.6261308, 100.7181645 13.6261363, 100.7181867 13.6263673, 100.7179595 13.6263879))",way,,,,,,,post_office
3312,,0,555997868,,-1,"{""alt_name"":""Kasikornthai"",""branch"":""\u0E16\u0E19\u0E19\u0E40\u0E1E\u0E0A\u0E23\u0E1A\u0E38\u0E23\u0E35 17"",""branch:en"":""Thanon Phetchaburi 17"",""brand"":""\u0E18\u0E19\u0E32\u0E04\u0E32\u0E23\u0E01\u0E2A\u0E34\u0E01\u0E23\u0E44\u0E17\u0E22"",""brand:en"":""Kasikornbank"",""brand:th"":""\u0E18\u0E19\u0E32\u0E04\u0E32\u0E23\u0E01\u0E2A\u0E34\u0E01\u0E23\u0E44\u0E17\u0E22"",""brand:wikidata"":""Q276557"",""name:en"":""Kasikornbank"",""name:th"":""\u0E18\u0E19\u0E32\u0E04\u0E32\u0E23\u0E01\u0E2A\u0E34\u0E01\u0E23\u0E44\u0E17\u0E22""}",,,,,,,,,,ธนาคารกสิกรไทย,Mo-Fr 08:30-16:30; PH closed,,,,https://www.kasikornbank.com/,bank,yes,commercial,,,,,,,,"POLYGON ((100.5377181 13.7514034, 100.5377952 13.7513756, 100.5377517 13.7512621, 100.5376746 13.7512899, 100.5377181 13.7514034))",way,,,,,,,bank
3313,,0,556037109,,-1,"{""name:en"":""Thailand Post"",""name:th"":""\u0E44\u0E1B\u0E23\u0E29\u0E13\u0E35\u0E22\u0E4C \u0E1B\u0E23\u0E30\u0E15\u0E39\u0E19\u0E49\u0E33"",""operator:en"":""Thailand Post"",""operator:th"":""\u0E44\u0E1B\u0E23\u0E29\u0E13\u0E35\u0E22\u0E4C\u0E44\u0E17\u0E22"",""operator:wikidata"":""Q6676271""}",,,,,,,,,,ไปรษณีย์ ประตูน้ำ,Mo-Fr 08:00-17:00; Sa 09:00-12:00; PH closed,Thailand Post,,,,post_office,,commercial,,,,,,,,"POLYGON ((100.5385726 13.751842, 100.5385496 13.7517726, 100.5384524 13.7518029, 100.5384755 13.7518725, 100.5385726 13.751842))",way,,,,,,,post_office
3314,,0,556419441,,-1,"{""branch"":""\u0E16\u0E19\u0E19\u0E40\u0E1E\u0E0A\u0E23\u0E1A\u0E38\u0E23\u0E35"",""brand"":""\u0E18\u0E19\u0E32\u0E04\u0E32\u0E23\u0E44\u0E17\u0E22\u0E1E\u0E32\u0E13\u0E34\u0E0A\u0E22\u0E4C"",""brand:en"":""Siam Commercial Bank"",""brand:th"":""\u0E18\u0E19\u0E32\u0E04\u0E32\u0E23\u0E44\u0E17\u0E22\u0E1E\u0E32\u0E13\u0E34\u0E0A\u0E22\u0E4C"",""brand:wikidata"":""Q2038986"",""brand:wikipedia"":""en:Siam Commercial Bank"",""image"":""https://images.mapillary.com/vFiEHQnmv0gt2h1wrHRWrg/thumb-2048.jpg"",""mapillary"":""158113076274470"",""name:en"":""Siam Commercial Bank"",""name:th"":""\u0E18\u0E19\u0E32\u0E04\u0E32\u0E23\u0E44\u0E17\u0E22\u0E1E\u0E32\u0E13\u0E34\u0E0A\u0E22\u0E4C"",""short_name:en"":""SCB""}",,,,,,,,,,ธนาคารไทยพาณิชย์,,,,,,bank,,house,,,,,,,,"POLYGON ((100.527252 13.7555302, 100.5271969 13.755383, 100.5272202 13.7553543, 100.5272555 13.7553641, 100.5273159 13.7553411, 100.5273327 13.7553167, 100.5273669 13.7553176, 100.5274145 13.755435, 100.527343 13.7554612, 100.5273332 13.7554349, 100.5272683 13.7554573, 100.5272891 13.7555162, 100.527252 13.7555302))",way,,,,,,,bank
3315,,0,556777287,,-1,,,,,,,,,,,ตลาดนัดหมู่บ้านเอื้ออาทร,,,,,,marketplace,,,,,,,,,,"POLYGON ((100.6703362 13.7871885, 100.6704811 13.7872752, 100.6704084 13.7873976, 100.6706132 13.7875013, 100.6707695 13.7872494, 100.6704194 13.7870598, 100.6703362 13.7871885))",way,,,,,,,marketplace
3316,,0,556871173,,-1,,,,,,,,,,,ตลาดบึงกุ่ม,,,,,,marketplace,,,,,,,,,,"POLYGON ((100.6690123 13.7820127, 100.6691851 13.7821079, 100.6697361 13.7811373, 100.669561 13.781033, 100.6690123 13.7820127))",way,,,,,,,marketplace
3317,,0,556966110,,-1,,,,,,,,,,,,,,,,,marketplace,,,,,,,,,,"POLYGON ((100.6685196 13.7898073, 100.668787 13.7899637, 100.6686585 13.7901712, 100.6683912 13.7900216, 100.6685196 13.7898073))",way,,,,,,,marketplace
3318,,0,556974709,,-1,,,,,,,,,,,โรงเรียนคลองกุ่ม (เสรีไทย อนุสรณ์),,,,,,school,,,,,,,,,,"POLYGON ((100.6736418 13.7855071, 100.6734431 13.7860817, 100.6734345 13.7862018, 100.6733992 13.7864285, 100.674127 13.7867641, 100.6743546 13.7868707, 100.6743933 13.7867938, 100.6740375 13.7863338, 100.6743079 13.7856685, 100.6743526 13.7855599, 100.6738058 13.7853605, 100.6737245 13.7855204, 100.6736818 13.7855135, 100.6736418 13.7855071))",way,,,,,,,school
3319,,0,557073266,,-1,,,,,,,,,,,,,,,,,driving_school,,yes,,,,,,,,"POLYGON ((100.7222921 13.8482015, 100.7223645 13.8477901, 100.7211817 13.8476208, 100.7212192 13.8480375, 100.7222921 13.8482015))",way,,,,,,,driving_school
